o2,p_coumaric_acid,d_glucose,sodium_citrate,sodium_octanoate,sodium_acetate,sodium_benzoate,d_xylose,d_galactose,l_arabinose,sodium_chloride,potassium_chloride,urea,ammonium_chloride,pH,y_train
0.0,1.1679359558358093,1.1612598284175615,0.4019473799771309,0.6553999996365159,0.11125318706358778,0.7140368424080443,1.697336520641163,2.8062331415356776,1.1102962537688792,26.46814212324415,65.11164670111171,0.2999704557247521,0.5018299775100126,5.0,1.0
1.0,2.489703777806211,1.1275397918223353,2.548229151754344,0.33279618709582603,6.502135805324118,0.051887111208740455,0.6544773863119846,2.5335542490582017,2.195399955118225,63.22795806378037,8.121073988438713,0.044851136206835396,0.13039502159433514,7.0,1.0
0.0,2.334443332523169,1.0347599298229175,2.3506042930507416,0.5362049203857144,6.568410498972144,1.590118499242105,0.6374876884737533,1.4942852947915366,3.8296411221345457,49.69477069567262,83.68289003733946,0.4707073437775007,0.9960724067957889,6.0,0.20598459307061434
0.0,0.7036369148614328,2.7488429893585615,3.830258202753341,0.10265087375176818,11.943288058715439,0.2573373429908307,2.334205622772909,1.6451108395272427,1.083347718796138,97.43910882164755,55.105690381394844,0.17656703299491838,0.4806705493534359,7.0,0.0
1.0,2.3231405513238648,3.025184800635741,3.4948510091630323,0.48754445567244886,2.4297016367282978,1.51106262301111,2.537296910887654,2.413354635697234,0.2629912116344233,26.723230137983293,40.67740107235311,0.3698229658328212,0.9546024727629344,7.0,1.0
1.0,1.8778349310014302,2.4395809820228984,0.8161058093306819,1.6775935035478535,7.836942021821361,1.8692506023586466,2.080601345868753,1.5883548684196884,3.9662685735406886,39.581308412006464,83.72408489218171,0.4711379879374453,0.32745522879800226,8.0,0.0
1.0,1.4690846487641263,3.6519032644347833,0.10561737508405322,0.1845040453893767,5.514170322024975,0.17415165956139567,2.5815147907057674,1.8528796946010524,3.365672568251231,98.62959029834208,75.97840698942443,0.10934994089039207,0.30505421590797777,6.0,0.0
1.0,2.2850003043700795,2.301693802718379,3.546676067063013,1.4268763604321912,4.032033742558356,1.9687381546472646,3.359196528920438,3.6534283437258717,0.9641862107050638,50.93128198221827,71.33443249166879,0.11944669330438662,0.41012889287944443,6.0,0.7713345453827896
1.0,2.1885393528287502,0.9038847020756755,2.0964389716438823,1.466336833485823,0.887504375189776,1.8719697187343096,2.673282649997436,2.4192202342363625,1.3033706621729113,94.64567975589894,8.797512439917595,0.3291870324113519,0.6906143893444047,6.0,0.0
1.0,1.1117765323480082,3.800246616424603,2.8907868445847194,1.5412320739190468,4.629155130919981,2.2680323238261417,0.6937287524138736,0.2954369159967576,1.3602421460071246,73.15151364890299,89.01522706949473,0.11955305688177331,0.8516902916312493,7.0,1.0
1.0,1.1306276666104047,1.2137600676243787,0.054138609312840646,1.030535389866416,3.337679506189957,1.1769072352804177,1.2886903081067183,0.9983864410291927,3.7783901143264784,5.031208157077985,3.999325790009778,0.0919110166558269,0.17120276963887493,8.0,1.0
1.0,0.22862191352193084,1.6578378487949115,3.478404525737274,0.36048894600461945,6.609962159515939,2.0433098683244255,2.02985594341145,0.36307473126299117,1.9637624548058996,47.56187668596591,28.282841779890404,0.21657329495784866,0.6772446201691421,6.0,0.17205922941014584
0.0,1.5765451809112636,2.5843583621965354,3.707539053803285,1.0476474578148722,5.694750810042188,1.9976478927361203,2.9986937505851,0.32606045603033484,1.9642165115444197,118.39013314411814,32.66438094468932,0.007976446123310499,0.4697573956963116,7.0,0.0
0.0,1.686364715078794,3.039319904090342,1.5631014754996784,1.0642553698528099,4.967408452351261,0.9370307158872213,3.53303162456735,3.0528261988826473,0.4680880061334576,64.02942346130428,39.38274981571609,0.4128625093753267,0.17030847806718952,7.0,1.0
1.0,2.1074248751820175,2.6415361272965256,2.1773980597058076,0.023262253663188348,11.688524778615292,2.1337207426261324,2.751558138988869,3.5536333730754386,0.6952601271906063,124.6580199862318,23.3443409078172,0.2190414407244312,0.2027696607992564,8.0,1.0
1.0,1.7104561432419885,1.397190489468496,3.63548681102821,0.22296997353653736,10.33609726393608,0.16298918454779848,1.3969428828277168,1.4826378990665177,0.4983337656873741,85.41784242667228,64.87914993253617,0.2461119705193896,0.3802126226860093,6.0,1.0
1.0,0.0979568300971323,2.66762026201103,3.5486160833805807,0.3538309919274014,2.0214373953194262,1.7072207948207943,0.9182427766207315,1.8432116385530533,0.21783844527438845,57.320889350558815,21.4408182192518,0.10082470503490759,0.6969479518111001,6.0,0.7862988847175634
1.0,0.9891208199122061,3.8895031509414846,1.9713168110319463,1.6553959980681452,7.257029357725817,2.29695279349734,1.7623114736408199,3.3969767279860053,0.4387359742750361,116.2782523947284,52.82515412731503,0.40385154357461217,0.3826043051888821,6.0,1.0
1.0,0.8656976780913663,0.2030699098786073,2.1042667911446493,1.8668982582569191,10.24719091152796,0.7979690641333461,1.0847934073541237,3.38096029218326,0.3902707471415163,77.3607334789264,120.44800204700162,0.4627793605895839,0.9929153340409177,8.0,1.0
1.0,2.187318936558157,0.8373211707147994,3.9843352156842395,1.130473763328223,3.604347735492148,0.058793538085080144,2.6551246564129967,1.2970275904588573,3.4408693228767513,99.97349370610345,116.66940324380066,0.2179304785661077,0.5576158506445006,8.0,0.0
0.0,0.2669803194410761,1.0053631331408726,2.994095573780243,0.7738285506797784,0.5265052469144975,1.5184694755778383,3.1540376790090043,3.0324169996245183,0.6960608446637759,58.21797047957747,48.53057129398214,0.2659783840366672,0.5903877738104792,8.0,1.0
0.0,1.748438819365941,1.833169846084811,3.0737179278205304,1.7694849398038948,1.1716797621989512,2.425464710428507,3.512749818076776,0.039673329909946986,3.327046880808912,41.35832418490055,85.25756979481874,0.11000445742868514,0.3832413780433216,9.0,0.5017004824670194
0.0,1.6518027992522173,3.808656738944764,3.6820453768069976,0.2939766399922774,7.742662409892501,1.2343245597232053,2.9549768763853086,0.4290065466620452,0.5018894240166043,31.594171295367914,4.832592826830115,0.15932741442361242,0.40943942315636606,5.0,0.8292911508073154
0.0,1.7205501354984252,1.6991517444887276,3.5849821735108334,0.1854178741930319,10.274832783583625,1.8146975311877978,0.6926351095103724,2.9677064103875863,1.3140900986337662,21.80620298689745,109.1259678311229,0.21405011045501576,0.547302453025149,7.0,0.13202812226408245
0.0,0.6086955046710779,1.4564923917627004,3.4837285520760246,1.655014846788771,2.237814133138281,1.808500943546965,0.7368618227717914,3.0674920553608396,1.494029626252182,100.93519966262363,32.80038607271105,0.00638003578761015,0.44326075805539755,7.0,1.0
1.0,0.753192169772424,3.0918505117830164,1.452326294216995,1.0675962406665014,4.797350619634461,0.6705597296175225,1.9811071216963452,3.3734850099714686,0.3428885923712994,107.58755082452969,29.861167394889325,0.27918814443492673,0.48320159464777024,9.0,0.0
1.0,0.6340163542903356,1.656850292627015,3.195219387765656,0.6734123160621821,5.6248022576675485,1.5468243315009933,0.7319724150738889,3.2482252206202706,3.6050396234158573,117.36125178838465,15.126636346116024,0.3934647402956297,0.23727098199811625,8.0,0.03904834420273373
0.0,0.2530332715194805,0.4130659885443535,2.6822917751755138,0.03796313407724794,7.780243618725189,0.9084070913171869,2.1256008351050806,3.902023938784386,0.8030367040642652,58.085769626184934,62.383732048733805,0.14059156098798725,0.6893539414944254,9.0,0.0
1.0,0.05403108785804411,2.7836630447158646,3.5800230535043123,1.9777386777999422,1.511255088330853,1.5019790847219572,2.7912578870902913,0.25597715276746147,2.386792250469088,28.485213611304587,79.39294982311276,0.2992180410923769,0.9113883782713528,8.0,1.0
0.0,2.244721652167498,1.5219501484691733,1.059052410279985,0.5668561612621006,1.8815980645218016,1.6128582725713738,1.3541598727959316,0.39007658205569573,3.2100307282220406,8.713513728054457,36.72339231708484,0.09903736131306612,0.8553544062002952,8.0,1.0
1.0,1.293975534434858,0.43844541031880224,3.090724081773864,0.533713447308243,4.208763994295172,0.7668787669251618,1.4940517452323987,2.1959025276114064,2.6928722383605828,41.06271310318131,15.857246020063442,0.44898549901239576,0.7965832821012162,6.0,0.8665488251969587
1.0,2.2519655492773203,2.812821942154262,1.3146625021419425,0.483808574633942,2.653832212694859,1.99068642795576,0.829702837628735,3.0528213206666397,2.9112835980513636,86.95793308831529,25.585910704827437,0.40671076917169824,0.3754967149415285,6.0,0.7613644648237374
1.0,0.4654135329982917,2.818182243150726,2.9357486725377053,1.796631806151829,8.096426516059115,0.8893334302859577,0.9168920169799675,0.718598269309751,2.13686055227187,122.87753915390608,104.82450242304833,0.48426098956642094,0.07698512364746735,7.0,0.5382281581918898
1.0,1.5099918421269267,1.3676578082367685,3.5938438399136285,0.9242592998444614,3.795848403465877,1.9101641400575173,1.70035154216581,1.1428815892991095,1.0032444665616418,121.10108333788972,53.118908608807,0.29445770076816835,0.0799944664612896,7.0,0.08353419168774001
0.0,2.4384328046938504,1.5098917405104126,2.929581716284431,1.2524397207218607,10.804062043112983,1.5532426106476604,0.180828269034345,0.3254118848222065,2.5701413902309804,0.8825449513967937,0.7500144725693797,0.35548030039813255,0.8872170363794866,6.0,0.8445050811196333
0.0,2.2647224403912563,2.5573443446494974,2.186494664813933,0.3797823177918993,4.217774851576348,0.37329900306718733,1.3949228028712488,1.3663870977920838,0.7415037923738579,115.44672552837241,2.1207060154014163,0.11815251592710163,0.8502197144514586,7.0,0.6287635288859266
0.0,1.6271355037519206,1.3450566869611156,2.8080726167358687,1.1200623076814753,5.971499195592775,0.15434492331137778,1.83331946647152,0.48994763099704963,3.9132332548045357,49.27867279434077,34.59672222785296,0.12874297834945908,0.4257816093310257,8.0,0.0
0.0,1.785009395043497,3.547715455078794,3.7105367551372033,1.8701466546465007,3.1746825597227564,0.7107865274710576,2.4582703360597837,3.138176888158374,3.0006613004995772,24.50187874050834,70.42390859319987,0.45200725522580076,0.339275068862507,8.0,0.4280031625348527
0.0,1.4861175598527896,2.638280352453314,0.9324831947830066,0.8111339282833605,11.476198116083483,1.2075210077406497,2.1159260345319986,3.3060557181876273,1.6542406007273036,79.05156672370589,38.49044363307198,0.160288597404945,0.04848033059631307,9.0,0.0
0.0,1.7867882167318736,2.080992132652624,3.422724602645493,0.8149443136017298,4.645438003219139,2.109332232179217,0.3922910343436361,1.8835923326572566,1.1823579225662186,6.455795687039356,57.59175804733922,0.31461360622814344,0.6461983051401368,9.0,0.16148619505966644
1.0,2.475861570214332,2.0776620906970016,1.3288992644528235,1.8891066253082751,10.707465561792098,1.4450573989463384,0.007164371011641357,0.648544921396419,3.056337261007844,48.79694397091355,116.78237184521525,0.038944366111954065,0.9418566645399843,7.0,0.961527835362122
1.0,0.039660776415655075,2.4305971304475174,2.23666898942933,0.5900282606224228,5.985979370430078,1.5195462570645015,2.3520048816604793,0.33908142306567335,3.833505129050026,40.58137027918153,49.418863863394144,0.2764742838245307,0.4886980086395224,9.0,0.39177411240397586
0.0,1.671850568842089,3.4819175684602715,0.4623666064808587,1.4196938638285372,11.266722919681142,0.3903045657355597,1.3408690433180865,0.21756953145430558,0.4332510657596491,98.43678348919816,105.08013031408986,0.477389285289582,0.204476009221484,7.0,0.20422661040250523
0.0,1.9852170041852006,2.2579867303750905,1.6321893359911481,0.5963907415154732,11.540115423102792,0.6922181713720987,0.38604870287244086,1.855781299808096,1.823554889775247,17.23646866042075,123.68150788184545,0.37901198210876436,0.8702824735150533,7.0,0.0
0.0,2.44998658788516,1.530655365929198,0.5022072430607554,1.9168922280199157,9.870815290186409,2.161757232859542,2.1341414210837097,2.2626590638150645,2.328352561427427,14.411495317386239,28.931416600325818,0.4167056415137189,0.9874920953548422,7.0,1.0
1.0,0.3704617472649463,0.9473757591910363,3.5882620992721064,0.15366213605263268,5.302819316458844,1.7084149008399498,0.1990870529321649,0.38390074368840743,3.893249618777215,35.549539122298235,106.85156617948087,0.4719960724002543,0.9572063080671976,5.0,0.0
0.0,1.220978574655707,1.7544298844666346,1.4781737232806464,0.3801747153728394,3.2910382872134822,1.4492464973307684,3.1730613231552502,0.32638258909421625,3.9770747160221465,88.01745330323243,97.02724021492124,0.46252326849346936,0.32110952894991507,7.0,0.0
0.0,0.2234940833524196,0.9701272873388875,3.1493200189705193,0.6507271518243511,0.41959310652928483,0.2203801614589726,1.5690960714716629,2.552551074639102,1.240632274134322,57.00625852898107,79.4493295927561,0.4471517617547442,0.9068495756251709,7.0,1.0
1.0,1.2718035915341994,1.256982350077478,3.777409649894902,1.6624277559428964,4.045948182642411,0.30860508981074203,0.6158385214913156,1.6156652272434586,2.864472333089704,59.64004544960354,106.23288722877415,0.08758560860341491,0.5081616798978659,6.0,1.0
0.0,1.8409965400150696,0.25498530796997754,3.6370494279651533,1.5835266173012135,3.321432498127632,1.7180811532607796,2.9098864855177173,2.109910833238638,1.6048727494222854,7.196567028913095,50.21595462753062,0.4644119290900883,0.18142707376362077,7.0,0.05373365164123334
1.0,0.5135914916805479,0.9450086875613284,1.3922907058268206,1.9144064293940648,6.885870630305055,2.3755847244658828,2.755745300470397,0.6284168205139804,1.3366397217066983,32.71564151894074,45.497320394327716,0.43145401527899885,0.9391317753672677,9.0,0.5470286275651833
1.0,0.07537130628846062,1.512725099375499,3.24700221973687,0.44978558613204433,0.36513051753515935,2.2848201376947834,2.2941900808501074,1.4839627540780183,3.7226471908725913,78.6193291160965,75.3483553883909,0.48006929374122354,0.787163823998619,6.0,0.23222190350941962
0.0,0.5048044606356741,3.409501700656528,1.1717193343019927,1.0769569004988062,5.424583293232884,2.4568767613487945,1.4691583870443266,0.4586836606998288,1.7338521782442067,2.6752113196467224,1.7894404648750306,0.27060368447158484,0.3166552208955634,7.0,1.0
1.0,1.723737942171459,3.9557476813752612,3.951108897195614,1.3982627873574378,9.577167472165641,0.21868988569335057,3.1905622326853234,0.46840648309563093,0.3894447828345817,23.111917479168508,71.62891686037315,0.07595571991999528,0.6330884673108363,6.0,0.18133423019426398
0.0,0.6990326596278984,2.3332252587931914,2.2736914718252255,0.305037875886617,4.657440568106054,0.7691311599606045,1.474015569125474,1.3564585290683762,1.2848094146661198,66.61441138033696,61.99119300596983,0.4008687720371684,0.2565090367160453,6.0,0.0869853041752795
0.0,1.505265402797216,0.22833516332201098,2.459123299728711,0.04151032244971087,6.3640936071346355,1.2681848996138856,3.293758674231243,3.0353412386433622,3.693583714611008,85.07741789994996,40.70363660200792,0.45597708889969774,0.04144758637235313,8.0,1.0
1.0,0.6668735659225694,1.477088143010136,0.5877403798642891,0.8320092686637381,7.606446590728077,0.8736308855613217,1.7677331311921072,1.6722482283943956,2.1190396035180394,32.52683168512963,92.01385533104236,0.03534407934382794,0.802969987944079,7.0,1.0
0.0,1.879133580255368,3.673862768074367,2.940230319945973,1.1118232198220495,0.6861714044853495,0.06774082662811182,0.051204327640321345,3.294693867112946,2.511400090741448,47.876338985099814,23.472995499788652,0.04198906837252414,0.6111593878864918,9.0,0.7463713387713236
0.0,1.5624598404793788,1.0609819594458672,1.60056158021121,1.8556370661713304,6.105464309407909,0.3245187976697281,2.3673766242496717,1.2498146737166747,1.3019736301305938,26.40428946899864,70.10362361071641,0.32798155379346494,0.17639709973817086,7.0,1.0
1.0,2.1681987920537256,0.7727305470397599,0.6853812275027353,1.2914617743569652,2.1240711236324508,1.9385395118990703,3.147907180502389,3.8631992650204636,3.811106393659817,85.78725681496634,7.8406472771821445,0.4202350763198356,0.22581395333360987,7.0,0.0
0.0,0.6674902980146552,2.689220700343661,3.261771249074865,1.7678192747636319,1.1496257004921557,0.16452096491056917,2.562914389308244,2.366304197643707,1.2798323360343766,33.36981201199775,52.053337570865246,0.35220812288508635,0.2695526657246028,6.0,1.0
1.0,1.80537027453942,2.7839622861933275,2.8565187405650407,0.15097816612778447,8.471039447629911,1.9822996659616439,2.044700966237094,0.3231323701716393,3.8680305282480987,35.37103522190821,98.7375500668047,0.14649689819049233,0.6735517515710195,7.0,1.0
